Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
C8_1_trimm_paired - polyg	0.0	0.0	0.0003335659416428377	0.0009658476519210523	0.002123371255383138	0.00416708497246351	0.007447979831308733	0.010865786084111838	0.017026798812216488	0.02813603824776616	0.04426320473677577	0.060579060019640064	0.07930107081886231	0.09646229172696473	0.11130398469161344	0.12420452301974658	0.13647078819914396	0.1476701402248986	0.15817448022896166	0.16773238910606494	0.1765614315076979	0.1845485933013935	0.19187409966756172	0.1986972656828081	0.20521275445636009	0.21120549063480012	0.21668343997195855	0.22191743809806477	0.2268293210536591	0.23129313035630045	0.23544826669801858	0.2393943020016919	0.24332291221886146	0.24716788202081313	0.2507514755252089	0.2526015218522907
C8_2_trimm_paired - polya	0.1501395239122844	0.1516579957361809	0.15375647401084444	0.15575040176648558	0.15714191938871203	0.15814759580978446	0.1592578227498793	0.1602261596998723	0.16147827663006892	0.1651699056707878	0.1711143494666318	0.177111068521987	0.18298780341027363	0.18802066625216535	0.1923784314569411	0.19658285590048402	0.200669287615416	0.20455707334420542	0.20858177046695275	0.21265426211268174	0.21640961718404278	0.22020928176108479	0.22390140866141803	0.22766970808275336	0.23123388506218773	0.2346775800149393	0.238196451769464	0.24186468140830644	0.2451953622285909	0.24840954389910755	0.25166056718108926	0.2548548344670302	0.257645337605699	0.2604273771309232	0.26320443806000343	0.26480157170297386
C8_2_trimm_paired - polyg	0.31219282839697643	0.31926741351749094	0.319521321920831	0.3198150590933225	0.3200067350448635	0.32029300432313906	0.32066888833200524	0.32109455830231065	0.3219583447332813	0.32344097066494154	0.32631610993805704	0.3306051705160467	0.33727499577006026	0.34337576748482335	0.34838871594213944	0.35273254107771224	0.35657452372197757	0.35994602903064216	0.36307059597056823	0.36591785510527775	0.36854207313273957	0.3710189247143412	0.3731577296177705	0.37524923785783254	0.3770733954849659	0.37895630054659757	0.3808227762409543	0.38241343770893765	0.3839398752866644	0.38543494770868447	0.3868921828000108	0.3882891768779956	0.3896772094829213	0.39093779002656254	0.3920913307531095	0.3927838534767292
C9_1_trimm_paired - polya	0.3340669814346544	0.3354542856168988	0.3366463565946882	0.3377258813722625	0.3385320796635999	0.3391338573055668	0.33973333808630485	0.3402891785036941	0.34096445570498524	0.3431556613173381	0.34659360320472776	0.3499387518984706	0.3531019891828861	0.3563575602887026	0.35964666556846075	0.36308047310563846	0.36652163059874854	0.3700973841598711	0.3735339479305234	0.377132210731689	0.38072266420467643	0.3844569011905918	0.38831333119388367	0.3920921272876393	0.3959393698460157	0.3998780274813015	0.40381071327739215	0.407722727322423	0.4116678161691497	0.4155968269872742	0.4192681299755182	0.42279932442880047	0.4260700548187275	0.4291836799005992	0.4321333090907287	0.4339069453316709
C9_1_trimm_paired - polyg	0.0	0.0	0.0006523085890023161	0.0017295365053476902	0.003445291843322092	0.006153291232173256	0.01012686115813807	0.0142956642885578	0.021595089273942873	0.03377993809315867	0.05037292298284364	0.0665768195803561	0.08504220574382519	0.10221537777992559	0.11673889070238844	0.12948692989492594	0.1411669286160336	0.1520563477021603	0.16229391757153047	0.17163387407265376	0.18015752609303262	0.18795077624262718	0.1952033452589431	0.2020117013135933	0.2083193416203474	0.21428796520971863	0.21960979267703679	0.22462843446214262	0.2293948808843173	0.2340056001151738	0.23827638388415587	0.24216175433893167	0.24583581356065035	0.24942994201160396	0.2527861156392454	0.25474258203400657
C9_2_trimm_paired - polya	0.23347594391579377	0.23463356197514998	0.23656522226863924	0.2385313354805617	0.239764749960471	0.2405824325579528	0.2414575366861566	0.24239924978999797	0.24345121223282565	0.24668197723737023	0.2518843679207866	0.25696732182030113	0.2616000909189549	0.2658479060756481	0.26974338271983095	0.27357270976062203	0.2771401946213206	0.28067047033011133	0.28393063515838557	0.2873194242154772	0.29037562776662684	0.2935687242470177	0.2967149647583395	0.29977162768173476	0.30289030585830995	0.3059703967662399	0.30900133484387177	0.31197852636874784	0.31491207753027517	0.31786354420938767	0.3205655717590439	0.3231049815336951	0.3256613880814401	0.3280629861823585	0.330388328490478	0.3317770107894597
C9_2_trimm_paired - polyg	0.18506040607220284	0.19018010975137947	0.1904465456539297	0.1906969035278778	0.19091969906707928	0.1911034479653898	0.1913859618965422	0.19173738166456106	0.19244022120059875	0.1938959718474638	0.19673994542106474	0.2011365971853895	0.20782230085041747	0.21407251962644952	0.2192648041204588	0.22362332798838414	0.22751742651582965	0.23098982132165252	0.23412549627132143	0.2369391512767011	0.2395538980996597	0.24200051468066416	0.2441765610089064	0.2462501673263405	0.24819101506474534	0.2500657131997583	0.25188758352650703	0.25358174836892994	0.2550880299628303	0.2565603180105433	0.25800045000105193	0.2594189914960091	0.26073601172464966	0.2620025010062549	0.2631353129643392	0.26378302783088375
In10_1_trimm_paired - polya	3.247399907237809	3.2569931948189432	3.2639660815311524	3.2686120522717563	3.272372327518664	3.2746049090589877	3.277073326677515	3.2794002426491207	3.282073051535424	3.2895081769609114	3.299848278789689	3.309764923838048	3.318690533277781	3.327386595601395	3.3362697545470503	3.3448751510006005	3.3536550661520197	3.3622688478883496	3.371260491429979	3.379976468800197	3.3884209726403944	3.39733872087752	3.40591791332238	3.4143487910780594	3.4229919213041207	3.4314652495538764	3.4396576708304836	3.4476200209107994	3.455508999766784	3.4633109813139216	3.470822622444781	3.4776629168730233	3.484299344113663	3.4906008841232534	3.4965659646612735	3.4998991145665466
In10_1_trimm_paired - polyg	0.0	0.0	0.0005502841824742349	0.0015407957109278578	0.0034012803278645567	0.007216583993019252	0.01241021851522846	0.017839689115640912	0.02663899523349082	0.04243581983171786	0.06359974948967693	0.08342150982257265	0.10651562676058184	0.128493452928429	0.14748926290743958	0.16456222272883309	0.18032445803559027	0.19515645103387919	0.20901732347014446	0.22132587043165866	0.232532276787703	0.24301178394270756	0.2524698588390052	0.2611192780271526	0.2692765859321159	0.2769423066340689	0.28398908865078176	0.2906344252543754	0.2969600729519602	0.3027076602178601	0.30809887296558625	0.31313895199687647	0.3180092290518604	0.32249640349980735	0.3268032943679724	0.32925598958128616
In10_2_trimm_paired - polya	1.6008841232531752	1.6046941861165922	1.6101341383204804	1.6141276292447218	1.6172511470804805	1.6195151734312314	1.621561706509862	1.6240379853309959	1.62675796143294	1.6346663312553555	1.6462883331892115	1.6570864810898773	1.6672185230896623	1.676483736482007	1.6855807201385666	1.6943218533571265	1.703204488222608	1.7118203662796332	1.7206825620183372	1.7289116689071093	1.7370715972129418	1.7455323475385263	1.7534648250489362	1.7610178685135254	1.7687842126088449	1.7762245788360704	1.7834951430869892	1.7904580722758965	1.7974613556381858	1.8041433778539442	1.8105879917509782	1.8167737100421621	1.8226203484609074	1.8281887003073731	1.8335694314516235	1.8366913770468607
In10_2_trimm_paired - polyg	0.24509657487402423	0.2506072779013733	0.2508902811952172	0.25116280288558546	0.25136719415336156	0.25179693989586527	0.25235246488007734	0.2529420550755855	0.2542181902987519	0.2565419617893145	0.26082002824792133	0.2670115114210172	0.2764559602327964	0.2852337790635212	0.29262488175441076	0.2989578665744286	0.30451468865707076	0.3096118924273036	0.3142594354084288	0.3183152918733508	0.3220451704701785	0.32544749895839065	0.3288230993577397	0.33155879786489734	0.3340963940663643	0.3365632394443702	0.33886447548746007	0.3410677085380522	0.3431257713805058	0.34494223326284457	0.34677965835213476	0.3485458085377901	0.3501982333257342	0.3517128250279728	0.3531807735947445	0.3538641741413601
In11_1_trimm_paired - polya	0.12342769260062501	0.125646649172055	0.12754618906504986	0.12903303130272142	0.1304068056896195	0.13152617741227715	0.13243637361100385	0.13353030506723748	0.1348560256175568	0.1383854385794517	0.14443061122105705	0.1504887866655013	0.15611504291999082	0.16163445005549937	0.16726749038103528	0.17282420990729905	0.17869978077274412	0.18457252494191986	0.1902049999282019	0.1959081423212174	0.20147447261479695	0.20714199863481877	0.2127919991379707	0.21827805125750105	0.22414344601637654	0.2302615474217308	0.23618630280226233	0.24190810139065544	0.24760615573038608	0.2531820967912814	0.2584889363673358	0.263578685669905	0.26854858305065427	0.2732188506268538	0.2775075142066928	0.279964478604001
In11_1_trimm_paired - polyg	0.0	0.0	0.0002402691828936935	0.000579472735214202	0.001337027335396671	0.002592080478982552	0.004522714030940113	0.006591855700095214	0.010371148612199546	0.017059111985452236	0.026664225908661306	0.036223547352307095	0.04784692241182319	0.058821853347153244	0.06836138791691368	0.07679003085282445	0.08435257405181018	0.09156347623489032	0.09854258932388478	0.10476753984821999	0.11042884713644927	0.11573851340877295	0.12052128349649212	0.1253125336730193	0.1298216795618666	0.13389890626075912	0.13766915374480157	0.14123700977595943	0.14448940650345926	0.14763099673720104	0.15056171542925023	0.1532821279188607	0.15592113155591428	0.15841880037950093	0.16077343837185915	0.16205732381739227
In11_2_trimm_paired - polya	0.07492441131506164	0.07713771449395296	0.07987112978640239	0.08218619403098987	0.08398962625082723	0.0853634006377253	0.08662410717384984	0.08805158878986533	0.08968541923354244	0.09428049668897759	0.10232131689673525	0.11000653871381023	0.11731524458780947	0.12390314291312761	0.12996527573234895	0.13595504512707526	0.14155755713290233	0.14701816898600864	0.1524279003062669	0.1577234330972439	0.16302914199479052	0.168335416231591	0.1736552586104843	0.1788207633730718	0.18382288509129155	0.18887136462832843	0.19389723059521063	0.1984679984627295	0.2029268291579826	0.20754960823685725	0.21200617757509485	0.21640621298794568	0.22059028880581918	0.22443911844614925	0.227986056924914	0.22994043472553402
In11_2_trimm_paired - polyg	0.24296585113464153	0.24925807703018696	0.24949269282054198	0.2496509878116249	0.2497951493213611	0.2499308307422893	0.25014565965875896	0.25037179536030596	0.2507562260529359	0.25170316930316394	0.2532290199493524	0.25540896811226554	0.25922783477214056	0.26272276203954953	0.2655471969518716	0.267969675654694	0.2701162688016289	0.27206555854896414	0.27383167837804623	0.2754937757844167	0.2770778563737535	0.2785121220608153	0.27982992786158056	0.28104710327515725	0.2821483841416912	0.2831920004043307	0.28424070472025487	0.2851316793843501	0.28597460021186655	0.2867598564354885	0.28760729997703594	0.28843269528768245	0.28924282643847465	0.2900246906265734	0.29069461764240645	0.29112144877907636
In12_1_trimm_paired - polya	2.363071534597939	2.3698331395006593	2.3748123654639497	2.378135992579735	2.381253291310622	2.383192280951843	2.3853425707462743	2.3873337639547594	2.3895859749995623	2.3965310381529523	2.4072556395762303	2.416980418392202	2.425683001643468	2.4341111432839764	2.4420967975448216	2.449836349274281	2.457886636523167	2.4659294661195865	2.4740205218686215	2.481820729171473	2.489734292791811	2.4974554489785206	2.505439611708872	2.5132084968713655	2.5209202066982845	2.5286890918607776	2.5363505868277576	2.543871877928372	2.5512658917602287	2.558409328469221	2.5653310243115497	2.571800786414424	2.577868332460954	2.58377379886055	2.5893257725332472	2.5923819185139108
In12_1_trimm_paired - polyg	0.0	0.0	0.000218757805676248	0.000957065399833585	0.002707127845243569	0.00627685749241507	0.011387835315941956	0.016488869602847192	0.02527647009222829	0.040634759581194155	0.06063469196514513	0.07939715121653204	0.10299415797336406	0.12570121820255858	0.1460929259294025	0.16479572396105951	0.18167189431531988	0.1980419386555384	0.21315362843628738	0.2270989413713171	0.23951742425809286	0.25089233297642666	0.2612609557886497	0.27106528289759435	0.28079950807335624	0.2899102735029409	0.2980396118679689	0.3055832759259819	0.3124159771155471	0.3183388447042315	0.32380878419979986	0.32882181818760353	0.333797563913076	0.33854709418040596	0.34315045445939774	0.3457119094931342
In12_2_trimm_paired - polya	1.2314871235178164	1.2349449883779944	1.2397427447979394	1.2431782367007187	1.2462259306752537	1.2483961075429282	1.2504022160563457	1.2525922799972635	1.2552223454336893	1.2633163842437105	1.2757935339965538	1.2866722602374676	1.2969603404030554	1.3063211857786743	1.3148244011206764	1.3231222824314413	1.3312720050465436	1.3392561677768957	1.3475644898011132	1.3554874997812423	1.3634950298226551	1.3710620611917288	1.37864152198158	1.3858978178312271	1.3928299543870089	1.3995492992590872	1.4064366899000713	1.4130501361071293	1.4194398527402001	1.4255257943294797	1.4312696782589742	1.4369444546089487	1.4423835691409899	1.4475368069951586	1.4525786772391653	1.4554130823531657
In12_2_trimm_paired - polyg	0.2754881679869032	0.28252073426256347	0.2827941815196588	0.28304028405104453	0.28329135835074115	0.28370650100469497	0.28435034500094664	0.28495938661902254	0.2861774698551744	0.28869765921193097	0.2930121597520639	0.2992845426529992	0.3093568480738972	0.31869382896162435	0.3263657646420565	0.3334987606375955	0.33992029658785555	0.3456388244989651	0.350768197865242	0.3557111299198631	0.3601563879665707	0.3639180278705399	0.3675016784689818	0.3708909329264703	0.3742672607863508	0.3773994748221698	0.38024630935694753	0.38267104076213626	0.38496551183758143	0.38689555229584327	0.3888594007786187	0.3907422094379277	0.3925529274567297	0.39419709123711916	0.3958700912737113	0.3967272241304974
In1_1_trimm_paired - polya	25.92756834019642	25.987143335411375	26.027252414646597	26.05216144583955	26.069851570282523	26.08317496711975	26.09597422436931	26.106200733358914	26.117164675333058	26.1517354013732	26.191523383107086	26.228280945168187	26.256793808049697	26.2835348476437	26.308441233337156	26.3316177930476	26.353694486342544	26.375785399197277	26.39957373066619	26.420532369736595	26.44317883748551	26.465497924671787	26.48624260897044	26.50945422154921	26.529270004837297	26.549862242227487	26.571383380628248	26.59475570730141	26.61648650153723	26.642556245634097	26.660907083576223	26.67496196102412	26.68757272643459	26.698644472513195	26.70825424943277	26.71370331701986
In1_1_trimm_paired - polyg	0.0	0.0	0.00037698367819403387	0.0010548929240692703	0.0021577355265053255	0.004606475997581484	0.008890531744075966	0.012748000696824567	0.019085625427165496	0.03149533287592647	0.04768446704230114	0.06284417121725648	0.08393442388759062	0.10436627787083323	0.12018603417006515	0.1330335717854304	0.14508316061528498	0.1559849333512698	0.16643498704829585	0.17559337561635177	0.1839647280843184	0.19170016861091038	0.19875836126650115	0.20490947828236714	0.2106320243798651	0.21611316864834418	0.22105000139550096	0.22566573664131884	0.23015547997363495	0.23460554081350962	0.2383707479713318	0.24197226484783285	0.2452639275958534	0.24860850033379595	0.25186544090093016	0.25376127197732173
In1_2_trimm_paired - polya	13.391754890767988	13.410900039933814	13.444005159253118	13.46300480594666	13.476262065296483	13.487703850617109	13.496915149175088	13.50677459510961	13.517978285475586	13.554279168186175	13.594159411714987	13.627120681999187	13.6553458468105	13.682187415385352	13.70683884106487	13.730035242021538	13.7523774773284	13.775043455636098	13.798904869028595	13.820069526372256	13.84287108652913	13.865206708087252	13.885470572852492	13.90856710620318	13.92822779708331	13.948785642980052	13.969376557620501	13.991803779598674	14.012991585062926	14.038067613411574	14.055889682141913	14.069519295545811	14.082219346564267	14.093862851221473	14.103733540528856	14.109614485908681
In1_2_trimm_paired - polyg	0.30069573991247894	0.3043349551567994	0.3047053250862532	0.30507238814133686	0.3053683533974629	0.3057850195680984	0.3063190797788733	0.3068647140499436	0.3079526757177141	0.31001318913773784	0.3130488998095108	0.31733130211882027	0.32456674324064955	0.33226779227379233	0.33813584084357573	0.34254258162920176	0.34648437587838854	0.34988086654394196	0.3529827147031174	0.35569005274993715	0.35812721916071794	0.36040267941479964	0.3625465260689505	0.36453263481564635	0.36634017234635563	0.3680858713263437	0.3697095466420741	0.3712075607317399	0.37269036319930304	0.37411364192820407	0.3755551084661407	0.3770081490643728	0.3783623141189382	0.37967778874337316	0.380935723753768	0.3816579451162029
In2_1_trimm_paired - polya	2.8262652054590394	2.8346525595249505	2.8408194906486326	2.8445010775196353	2.8478931627524133	2.8499114807773918	2.8522056447029422	2.854423336497641	2.856916874192912	2.864558078753513	2.875264723302254	2.8852503449029654	2.894469606506642	2.903682859585752	2.9127551854522915	2.9216308686966412	2.9303530614497815	2.938975840432815	2.947636309251768	2.9559368128262116	2.9642132823023877	2.972696226531864	2.981201566171089	2.9897932100722757	2.99829581856397	3.006535690663239	3.015072711613817	3.0231552696153337	3.03101332728985	3.0386348675882324	3.045831987560388	3.0526707809765523	3.0591468780006776	3.064996449781325	3.0708826189388803	3.0740048667956534
In2_1_trimm_paired - polyg	0.0	0.0	0.0006773245875434656	0.001461163928773202	0.002952370480380993	0.006082265550239104	0.010605045860609986	0.015226147482075889	0.023375891712840813	0.03775101362443871	0.05817945092245327	0.07639347380280556	0.09785810847386042	0.11805658314981389	0.13548676668893644	0.15092157384233623	0.1649126964111574	0.1785099875060925	0.1910475933592257	0.20227916446331343	0.21265807130840483	0.22233780438570946	0.23121567254808362	0.23967786005632824	0.24683510527453958	0.25345103705222216	0.2595453196515952	0.2652883766785564	0.27060592092027874	0.2756858553268547	0.28026435104684616	0.28454296676799773	0.2887620434729862	0.2925353969010106	0.29612030114943616	0.298115677535159
In2_2_trimm_paired - polya	1.4244354567841513	1.4283246108674654	1.4337978305184216	1.4374302567338764	1.440543764918552	1.4429171321224845	1.4450119222783144	1.4475054599735855	1.4501055124225426	1.4583262664890984	1.469891583821403	1.48101445525378	1.4913059653778982	1.5009403614061978	1.5100744112069253	1.5188474033041313	1.5272888340911446	1.5354292924203063	1.5439488340266896	1.552193075962007	1.5600090739645551	1.567675405082436	1.5752838358726724	1.5830938253506535	1.5905651525348627	1.597937065948965	1.6051888088717283	1.6121860088446573	1.619049928818102	1.6257882160051473	1.631920734669946	1.6378216520241655	1.6433549569207908	1.6486501057527636	1.653634449995775	1.6565119870338225
In2_2_trimm_paired - polyg	0.2642794907808203	0.2700859104304873	0.27027162846255565	0.2704682710847457	0.2707195366575441	0.2712548415735059	0.27196220878388394	0.27260402845353193	0.27407065467736597	0.27645549270092634	0.2810148703882048	0.2869988146273489	0.2959722729532876	0.30477858505036476	0.3119838984651115	0.3181431823757083	0.32334820333917746	0.3281189718453102	0.3324767908448439	0.33652817509146477	0.34009505376618965	0.34348932391699216	0.34641602161058727	0.3492536838946907	0.3516456229018301	0.35382453240159684	0.35589419600014705	0.35781692386156083	0.3596866674608844	0.3614001894214681	0.3629929946612075	0.3644579821965232	0.3658956582565348	0.3672475762840913	0.3685847461149836	0.369248414964875
In3_1_trimm_paired - polya	5.446510702035862	5.460556363832283	5.470420831075701	5.476451305433947	5.482021306658265	5.485158433784604	5.488647687425124	5.491592745543728	5.495052450106136	5.50612547464438	5.522364170521425	5.535546014267673	5.546977567620358	5.556737135636474	5.5658229846716125	5.574407484348099	5.582906784182694	5.591059374834094	5.599974331700812	5.608280577558402	5.616485371581135	5.62503391987925	5.633491358519851	5.642111809574709	5.650249133202418	5.65833474594343	5.666273598263144	5.674133160556591	5.681767657371742	5.689536602492307	5.69668895684958	5.703560102480142	5.710232284318077	5.716503091178311	5.722589216300335	5.725877536209687
In3_1_trimm_paired - polyg	0.0	0.0	0.0009480329227948582	0.0020782851606204163	0.004555482875767501	0.009271023257980886	0.016158420881506128	0.02318125177971635	0.03417350883778453	0.05330161206965585	0.07885614730648825	0.10171629910404238	0.12814253214521087	0.15446879080543002	0.17672663389411244	0.19685940578182873	0.2158885196020212	0.2335416313514143	0.25025360496290555	0.2655526401559561	0.2790792231468566	0.29164053625272973	0.3030538676739094	0.31363883993865216	0.32363283064113324	0.33303633226598783	0.3415420344008397	0.34928192292792754	0.35671794843508575	0.3632758738376501	0.36969984341943507	0.37548949279105914	0.38103289984507416	0.38630150047263745	0.39129233976593786	0.3941034420637628
In3_2_trimm_paired - polya	2.6383805489844425	2.6430542281726623	2.6514831027044203	2.656230654587923	2.6607541259624012	2.6638543167410993	2.6664644853077553	2.6694637167362334	2.6728643231424143	2.683927497987954	2.700213964874617	2.7133367104646386	2.7253282188475643	2.735259171516738	2.744588307961674	2.7535367537835875	2.762341886576652	2.770685561266517	2.7793404862458395	2.7876073333326112	2.7955442157137855	2.8037278328972053	2.8116120194224123	2.819584853181958	2.827288790330675	2.8348661589281408	2.8418796326182814	2.848869959530568	2.855418527725063	2.861980885489344	2.8682428276261422	2.8742614823531425	2.8802220238931873	2.8859161312455797	2.8912502323296265	2.8942189297107213
In3_2_trimm_paired - polyg	0.32137823598110477	0.3279553682844426	0.32824593421922127	0.3286571588896284	0.32910039506132466	0.3297209257016995	0.33084132824682067	0.33186569628807433	0.33367311489932483	0.33725594062053654	0.34333763338084494	0.35120162803600774	0.36311827875438024	0.3745508170763335	0.3840734999829108	0.39250631439175043	0.3996596537182935	0.4059368628787835	0.411908239080803	0.4170960722281906	0.4218515038658566	0.42633656143878795	0.43019123867864006	0.43364454094078947	0.4369461579352916	0.44019163168137904	0.44311748289920977	0.44576212539033105	0.44806695348315173	0.45029840136532495	0.4524968527769387	0.45465048808674735	0.45664652831328645	0.4584726613406752	0.46019685004857375	0.46108135245342546
In4_1_trimm_paired - polya	1.114632503878504	1.119114362178545	1.1223284813800467	1.1249935611578312	1.1272580542316164	1.128964082312179	1.130481599002624	1.1321475684127864	1.1338535964933487	1.1391620772390545	1.1470936939782441	1.1552048678165203	1.162939490153037	1.1705468673012243	1.1781811073225037	1.1856527562698063	1.193015068610841	1.2006785278975887	1.2080700595040916	1.2158060956760341	1.223582661796852	1.2311608196795711	1.2385005106537919	1.2458807315768878	1.2533420123977341	1.2608541912939126	1.2681674906735168	1.275268714739239	1.2820254342395216	1.2886068381469953	1.295007271119956	1.3013120345624323	1.3074381834627722	1.3130680761286284	1.318307278938466	1.3211538009292387
In4_1_trimm_paired - polyg	0.0	0.0	0.00018851139011739405	0.0007705403071048482	0.00221500883387938	0.004993195445734475	0.009133376851187742	0.013212292054852855	0.020698550634889866	0.03371054933774299	0.05153995661504612	0.06825667541218133	0.0892087738667791	0.10895722709547731	0.12686486659967916	0.14317722846501255	0.158046064360522	0.17185782263594818	0.18450363796349825	0.19622810387184958	0.2069544019695293	0.21670044083859857	0.22568772136244536	0.23379465369444388	0.24149015991751122	0.2489778323329741	0.2558844183884001	0.2623423473353467	0.2682917668074517	0.2735936496545034	0.2784412200513722	0.28303194367920603	0.28754349252319056	0.2917161921434391	0.29571121977850195	0.2978668475244943
In4_2_trimm_paired - polya	0.5629798410160914	0.5657910171212172	0.5696460750491178	0.5725467940645492	0.5749974421360754	0.5768236462278375	0.5785815149406823	0.5804666288418563	0.5825143338170065	0.5887752683612805	0.5985066975976155	0.6081424573034662	0.6169977798542308	0.6252088647292691	0.6333440737697853	0.6412846448000052	0.6488628026827244	0.656274599263665	0.6636312562629963	0.6709002554659231	0.6783436277047084	0.6855885917053952	0.6926115835442187	0.6997005543695833	0.7062993955806427	0.7127870150715327	0.7194574906108367	0.7259856400506021	0.7321004782675351	0.738252076205541	0.7439069466305874	0.74948311355026	0.7546294745004648	0.7595590473520347	0.7641884158148426	0.7667606537329944
In4_2_trimm_paired - polyg	0.24874077925990146	0.25545885392521006	0.25576518493415085	0.25596547828615057	0.2561587024610209	0.2563825597367853	0.25681377954167883	0.2572874144093488	0.25817341794290055	0.2599515516301829	0.26325191479266313	0.26803067853213913	0.27560930769333364	0.28307200234960594	0.28934330502033634	0.29478704268845146	0.29943290589789456	0.30364802058091955	0.30764210565903183	0.31137133223402913	0.3146636836624294	0.3175874953231502	0.32034494568209243	0.322821985348235	0.32507940924489076	0.32732316606576306	0.3295084843556989	0.3314534506232351	0.3333343230181315	0.33509219173097615	0.33679869109001387	0.33846890200645396	0.3398964045081179	0.34121504168198913	0.34258928971594493	0.34332636925130394
In5_1_trimm_paired - polya	3.775545534824576	3.7853353212509933	3.792630360349379	3.7970522463483207	3.800707568078368	3.8030423706988943	3.8057107165509243	3.8080533213523045	3.8106085355819532	3.8187661057737365	3.829672774389388	3.839070501227897	3.8472467966537307	3.8550478071804912	3.8624731426991374	3.869742434600706	3.8771771327363767	3.884527177209783	3.891879952446488	3.899029480871949	3.906227772927747	3.9133917353877883	3.9203036874062485	3.927385726967323	3.9343093822570645	3.9414347239218785	3.94833380234193	3.9552633092673117	3.962114794384154	3.968759131599326	3.9752146560378336	3.981062780696866	3.986754081520735	3.992194542230152	3.9972058829926054	3.9999050474590083
In5_1_trimm_paired - polyg	0.0	0.0	0.0006865919151422327	0.0017632928729789158	0.004236584203661731	0.008986161798466666	0.01575455368921538	0.02241761613843659	0.033561080943003564	0.05297017614418056	0.07781114965583508	0.10056621011620237	0.12724498732799044	0.1527159869435965	0.17499589458996195	0.19529053731805535	0.21389054636468402	0.2310927947113385	0.24736541320925212	0.2621365020018348	0.2757232197407971	0.28829760451396735	0.29980543116441094	0.31043785312304817	0.3205104686054189	0.3298297835263466	0.3381453478804215	0.34589291346833334	0.3532191612901351	0.35991226213564376	0.3661789737974874	0.3720707906693017	0.3776493499798323	0.3829080198753535	0.387988800047406	0.3907410193436154
In5_2_trimm_paired - polya	1.7766365527842793	1.7800909683573387	1.7856851320295772	1.7892175694111754	1.7924769304628876	1.7948019803573465	1.7969261240948178	1.7993506517951638	1.802015096556767	1.8102030952538803	1.8217323779016723	1.8316555816206914	1.8412483629805478	1.849558465808025	1.8574862617736616	1.8651109430131245	1.8726958331302328	1.8801554982446362	1.8873830484786365	1.8942286819598384	1.9008035797654106	1.90747795537687	1.914114490411188	1.9206261905518438	1.9271367203653713	1.9336597336682655	1.9400391868434474	1.946144003252573	1.9521684571989035	1.957896428272786	1.9633446911630572	1.968428202098408	1.9734024825018053	1.9782203291790814	1.982641434959938	1.9850640121150704
In5_2_trimm_paired - polyg	0.23327935589564092	0.2382629989160625	0.23846585561826364	0.238686267227386	0.23894959083120476	0.23938651295902252	0.24020184085825394	0.24100156439577755	0.24250543475536468	0.2457285156661062	0.25138509678517573	0.2590932613597754	0.27074191737463166	0.2813427405008107	0.2901580345385772	0.29798167138981435	0.3048409586875109	0.3111158626392511	0.3168149656439744	0.32190354799688076	0.32662620806773973	0.33102663806933313	0.33507089851494654	0.338774203657245	0.34221067421434037	0.3453253048112129	0.34840989701179786	0.35123233593569225	0.3539248685483693	0.35638021486308824	0.35874544598894464	0.36100651800040173	0.36317240340544127	0.3653012284514249	0.3674253721888962	0.36858087517335714
In6_1_trimm_paired - polya	0.8848760247646318	0.8885617529169253	0.8912379120535906	0.8932474351418411	0.8951768337050416	0.8963530617327736	0.8976414640955753	0.8988048721992993	0.9003496730422605	0.904691140307562	0.9114209594155499	0.9179725815798268	0.9242710102449461	0.9303412442627235	0.9364108372843004	0.9425663237967308	0.9488384716176338	0.9554074006793215	0.9619981236118225	0.9684080856158113	0.9748936851714471	0.981274802346418	0.9874879785168842	0.9937255125429655	0.9997803626519332	1.0058550836431137	1.0118778839420612	1.0179660658534497	1.0240228389510186	1.0298494944126444	1.0351780958265604	1.040411829802817	1.0453622434584975	1.0500139528847923	1.0543387542488833	1.0567687708445954
In6_1_trimm_paired - polyg	0.0	0.0	0.0004134425492572729	0.0012723774577917623	0.003387664919108042	0.007201592311481335	0.012957738191063212	0.018271596692369867	0.027514761902121612	0.04310763547302459	0.06394065298218835	0.08276222441450046	0.10551374355145804	0.12794027761481339	0.14802268857331008	0.1662615944594596	0.18296339145705265	0.19902867922764958	0.2142343910935116	0.22835617838449918	0.24135237634758636	0.25314798842732633	0.2640013360924801	0.27400472279590493	0.28346198073658985	0.2923045233210923	0.3000874991863355	0.30765894630544693	0.31484066773471586	0.32131985732834767	0.3273497085854999	0.3329039406619561	0.3381351106534113	0.3430759093660859	0.34806862877099265	0.3508941400223509
In6_2_trimm_paired - polya	0.4287847933138199	0.43095777043317207	0.4337364889619012	0.43603446034033116	0.4379478339985218	0.43935161567739534	0.4405470735911392	0.4419989299850427	0.4439187136052373	0.4489043820519398	0.456949525363146	0.4645094345506503	0.47171871881653643	0.4786350678188403	0.4852860443941789	0.4916812634855585	0.49802584387710647	0.5041659464807273	0.5103669437233861	0.5164570486233757	0.5225131807247443	0.5284135507494159	0.5341196989253666	0.5398232831165158	0.5451698324240428	0.5506926556866796	0.5559648494349603	0.5610242324447086	0.5659374683207659	0.5708353202880136	0.5755831791443681	0.5798752897022389	0.5840827887616573	0.5879973525574931	0.5920138347491924	0.594229117617771
